2.40135 10000.0
2.31856 9988.0
2.2605 9978.0
1.21292 9968.0
0.794178 9961.0
0.962614 9952.0
0.909676 9939.0
0.647361 9920.0
0.522454 9912.0
0.406191 9904.0
0.453837 9892.0
0.468235 9884.0
0.477105 9871.0
0.524208 9867.0
0.497266 9856.0
0.437194 9839.0
0.367646 9825.0
0.337225 9818.0
0.364874 9808.0
0.276215 9796.0
0.338857 9785.0
0.320581 9774.0
0.37416 9759.0
0.268037 9747.0
0.325157 9732.0
0.289712 9724.0
0.257295 9716.0
0.275007 9710.0
0.189836 9696.0
0.351662 9684.0
0.301681 9678.0
0.248823 9671.0
0.217412 9658.0
0.283562 9653.0
0.270784 9640.0
0.290374 9635.0
0.186498 9626.0
0.227329 9616.0
0.229365 9607.0
0.271251 9594.0
0.238324 9583.0
0.195254 9571.0
0.264067 9565.0
0.182839 9554.0
0.20594 9545.0
0.193213 9534.0
0.179504 9524.0
0.19699 9518.0
0.205294 9509.0
0.148937 9501.0
0.229007 9493.0
0.191544 9482.0
0.197289 9473.0
0.190382 9466.0
0.171596 9454.0
0.137544 9438.0
0.145433 9431.0
0.151415 9427.0
0.138883 9417.0
0.187223 9406.0
0.190822 9399.0
0.139591 9390.0
0.179047 9379.0
0.168152 9369.0
0.139856 9359.0
0.213318 9345.0
0.156588 9335.0
0.14476 9328.0
0.147415 9318.0
0.181021 9310.0
0.148906 9302.0
0.170685 9297.0
0.151005 9290.0
0.153719 9281.0
0.185179 9273.0
0.183819 9265.0
0.147806 9250.0
0.145038 9242.0
0.148453 9226.0
0.146875 9214.0
0.159042 9202.0
0.169074 9194.0
0.162088 9187.0
0.136399 9175.0
0.16947 9163.0
0.138358 9151.0
0.161111 9138.0
0.161663 9127.0
0.134204 9114.0
0.153763 9103.0
0.174177 9093.0
0.171693 9085.0
0.134443 9078.0
0.144996 9066.0
0.132667 9050.0
0.147763 9040.0
0.179842 9032.0
0.137772 9025.0
0.105145 9012.0
0.114308 9004.0
0.147245 8997.0
0.147843 8988.0
0.151149 8980.0
0.142741 8971.0
0.122283 8961.0
0.163947 8948.0
0.154226 8941.0
0.149467 8933.0
0.121738 8929.0
0.143327 8923.0
0.138031 8911.0
0.101164 8902.0
0.115361 8892.0
0.104076 8883.0
0.115411 8872.0
0.124537 8864.0
0.125928 8858.0
0.0795131 8852.0
0.133502 8843.0
0.101759 8836.0
0.0944826 8826.0
0.115953 8819.0
0.102772 8802.0
0.0926623 8791.0
0.0949808 8783.0
0.108441 8772.0
0.0821659 8765.0
0.109794 8755.0
0.066886 8747.0
0.0766474 8733.0
0.103389 8721.0
0.0918266 8715.0
0.0751658 8703.0
0.142629 8690.0
0.0837283 8684.0
0.13927 8674.0
0.0666763 8667.0
0.110272 8660.0
0.0722688 8649.0
0.11915 8638.0
0.130367 8623.0
0.0815739 8612.0
0.108905 8606.0
0.121184 8593.0
0.145699 8584.0
0.102554 8569.0
0.0838946 8562.0
0.0928534 8548.0
0.0660005 8534.0
0.113831 8523.0
0.0853427 8515.0
0.0847041 8506.0
0.09415 8499.0
0.0911408 8489.0
0.0952528 8476.0
0.0997711 8466.0
0.0722004 8451.0
0.11862 8440.0
0.0864641 8431.0
0.123438 8420.0
0.125745 8412.0
0.0993132 8405.0
0.0890644 8397.0
0.0769389 8389.0
0.108576 8378.0
0.0656719 8362.0
0.0867334 8346.0
0.074999 8337.0
0.102857 8328.0
0.0843733 8317.0
0.0811055 8310.0
0.0802405 8295.0
0.0824771 8290.0
0.112213 8277.0
0.13344 8261.0
0.103951 8251.0
0.128025 8240.0
0.0718167 8232.0
0.0972034 8218.0
0.110234 8204.0
0.0747453 8195.0
0.0970988 8184.0
0.128107 8172.0
0.073582 8163.0
0.0966993 8150.0
0.113346 8136.0
0.0828347 8130.0
0.0793712 8119.0
0.10702 8106.0
0.0709778 8097.0
0.101429 8091.0
0.106635 8083.0
0.106477 8069.0
0.113741 8058.0
0.0843935 8049.0
0.110596 8041.0
0.0869999 8033.0
0.109862 8026.0
0.0885323 8022.0
0.091774 8013.0
0.0656993 8004.0
0.0947155 7994.0
0.100573 7985.0
0.0908688 7971.0
0.0734995 7962.0
0.064429 7958.0
0.102488 7936.0
0.0858422 7919.0
0.0889402 7906.0
0.0759507 7900.0
0.0677352 7891.0
0.0584806 7881.0
0.0928998 7873.0
0.102283 7858.0
0.0844793 7842.0
0.0561508 7836.0
0.0920669 7826.0
0.0596758 7818.0
0.0900987 7811.0
0.0892983 7798.0
0.05358 7792.0
0.0964305 7787.0
0.078605 7775.0
0.061909 7765.0
0.0803486 7757.0
0.107704 7746.0
0.097247 7734.0
0.0636211 7729.0
0.0685054 7723.0
0.106985 7713.0
0.0835962 7705.0
0.0598087 7695.0
0.097431 7690.0
0.108679 7685.0
0.0932069 7676.0
0.0439763 7669.0
0.0707799 7656.0
0.0948216 7650.0
0.0718612 7636.0
0.0692145 7626.0
0.0569151 7619.0
0.0783647 7611.0
0.0576271 7598.0
0.0525113 7588.0
0.0401735 7576.0
0.0733917 7567.0
0.0576406 7555.0
0.0633987 7545.0
0.0873235 7536.0
0.0577065 7528.0
0.0800744 7521.0
0.0756529 7506.0
0.074969 7492.0
0.0634866 7482.0
0.062615 7475.0
0.0586071 7465.0
0.0592021 7449.0
0.0590095 7437.0
0.0526507 7429.0
0.102167 7420.0
0.0467819 7415.0
0.0813856 7413.0
0.0710119 7402.0
0.0844466 7387.0
0.0495901 7378.0
0.0522287 7371.0
0.0781226 7363.0
0.0482734 7352.0
0.065021 7345.0
0.0736715 7337.0
0.0517137 7334.0
0.0674124 7327.0
0.0509924 7318.0
0.0569936 7308.0
0.0979923 7301.0
0.0608602 7292.0
0.0568581 7284.0
0.0568127 7276.0
0.0698912 7265.0
0.0740094 7252.0
0.0586404 7242.0
0.0438017 7225.0
0.0625634 7220.0
0.0490971 7213.0
0.0632961 7201.0
0.065501 7193.0
0.0533388 7181.0
0.0544286 7171.0
0.0495205 7159.0
0.0535649 7148.0
0.0630778 7136.0
0.0761818 7126.0
0.0695317 7119.0
0.0724554 7113.0
0.0580338 7104.0
0.0579936 7098.0
0.045096 7085.0
0.0528062 7075.0
0.0624156 7058.0
0.0706563 7049.0
0.0539559 7030.0
0.0595557 7019.0
0.064987 7006.0
0.0499695 6998.0
0.056122 6992.0
0.0408421 6982.0
0.0401184 6973.0
0.0650833 6964.0
0.0535871 6953.0
0.0668514 6943.0
0.0566029 6931.0
0.0706997 6926.0
0.0690085 6914.0
0.0476851 6902.0
0.0685371 6893.0
0.059627 6882.0
0.0622204 6873.0
0.0659612 6866.0
0.0744776 6860.0
0.0575006 6851.0
0.0515138 6842.0
0.0489367 6830.0
0.0932288 6820.0
0.0732573 6806.0
0.0598531 6798.0
0.043671 6791.0
0.0572764 6782.0
0.0632633 6777.0
0.0780003 6766.0
0.0798757 6760.0
0.0528542 6749.0
0.0746275 6735.0
0.0663092 6724.0
0.0671414 6706.0
0.0541098 6690.0
0.0738614 6680.0
0.0584938 6670.0
0.0756764 6660.0
0.0688737 6651.0
0.0809416 6643.0
0.0862915 6638.0
0.0796697 6625.0
0.0643262 6618.0
0.0686885 6610.0
0.0978696 6594.0
0.0901178 6587.0
0.0831031 6581.0
0.0845716 6572.0
0.070169 6561.0
0.056093 6546.0
0.0577745 6539.0
0.0645232 6535.0
0.0927342 6526.0
0.0491447 6518.0
0.0565327 6503.0
0.043659 6495.0
0.0406952 6487.0
0.0651174 6480.0
0.0618334 6465.0
0.054355 6455.0
0.0551701 6446.0
0.0604068 6434.0
0.0387595 6419.0
0.0473722 6410.0
