2.43991 10000.0
3.15038 9993.0
2.75944 9983.0
3.36394 9974.0
2.32109 9963.0
1.45542 9958.0
1.2658 9952.0
1.61689 9942.0
1.39812 9927.0
1.10869 9920.0
0.843413 9915.0
0.956097 9907.0
1.00475 9898.0
0.868194 9890.0
1.04242 9880.0
0.954474 9866.0
0.72659 9854.0
0.612367 9840.0
0.619162 9829.0
0.756972 9819.0
0.671577 9811.0
0.601672 9805.0
0.633676 9793.0
0.65481 9783.0
0.574814 9767.0
0.55979 9758.0
0.505897 9751.0
0.536501 9744.0
0.618376 9736.0
0.521682 9728.0
0.53887 9722.0
0.51856 9714.0
0.521197 9703.0
0.49416 9693.0
0.466936 9687.0
0.539712 9674.0
0.518663 9661.0
0.492879 9654.0
0.527931 9643.0
0.41843 9638.0
0.47312 9629.0
0.435776 9623.0
0.466861 9609.0
0.447032 9605.0
0.496709 9594.0
0.409183 9590.0
0.454188 9569.0
0.38981 9557.0
0.437187 9546.0
0.449051 9538.0
0.401813 9529.0
0.489092 9519.0
0.407359 9512.0
0.398397 9508.0
0.390856 9496.0
0.426618 9486.0
0.416692 9478.0
0.51904 9462.0
0.413865 9449.0
0.413738 9443.0
0.46886 9431.0
0.427026 9423.0
0.393527 9414.0
0.394832 9399.0
0.444691 9388.0
0.430744 9374.0
0.425378 9365.0
0.447062 9355.0
0.376146 9346.0
0.441266 9338.0
0.403614 9335.0
0.407583 9323.0
0.467138 9316.0
0.394373 9308.0
0.390897 9299.0
0.421579 9290.0
0.469495 9284.0
0.361228 9276.0
0.410595 9262.0
0.409364 9250.0
0.434583 9241.0
0.399789 9230.0
0.385655 9223.0
0.370271 9217.0
0.436002 9207.0
0.381498 9194.0
0.391224 9181.0
0.389516 9174.0
0.416152 9164.0
0.388465 9152.0
0.361794 9147.0
0.387355 9142.0
0.368692 9134.0
0.373723 9124.0
0.358551 9111.0
0.365671 9098.0
0.405336 9087.0
0.40322 9074.0
0.368426 9069.0
0.392205 9062.0
0.351572 9046.0
0.375193 9040.0
0.382572 9029.0
0.308139 9021.0
0.355475 9013.0
0.328793 9004.0
0.366122 8996.0
0.410157 8983.0
0.340979 8974.0
0.385569 8963.0
0.307126 8955.0
0.368282 8947.0
0.40163 8938.0
0.403413 8930.0
0.414455 8917.0
0.436173 8897.0
0.374201 8884.0
0.336767 8872.0
0.449007 8862.0
0.361994 8851.0
0.400507 8844.0
0.352432 8838.0
0.377685 8828.0
0.38838 8814.0
0.306037 8807.0
0.373497 8798.0
0.385994 8790.0
0.356446 8778.0
0.378221 8772.0
0.304125 8766.0
0.356969 8759.0
0.35617 8745.0
0.369543 8736.0
0.270393 8728.0
0.35455 8708.0
0.383187 8695.0
0.355824 8685.0
0.291723 8674.0
0.38068 8662.0
0.352512 8652.0
0.383092 8642.0
0.331853 8640.0
0.363055 8627.0
0.369265 8616.0
0.369421 8602.0
0.34472 8589.0
0.40712 8574.0
